agg_level_pseo,inst_level,institution,degree_level,cip_level,cipcode,grad_cohort,grad_cohort_years,geo_level,geography,ind_level,industry,y1_p25_earnings,y1_p50_earnings,y1_p75_earnings,y1_grads_earn,y5_p25_earnings,y5_p50_earnings,y5_p75_earnings,y5_grads_earn,y10_p25_earnings,y10_p50_earnings,y10_p75_earnings,y10_grads_earn,y1_ipeds_count,y5_ipeds_count,y10_ipeds_count,status_y1_earnings,status_y1_grads_earn,status_y5_earnings,status_y5_grads_earn,status_y10_earnings,status_y10_grads_earn,status_y1_ipeds_count,status_y5_ipeds_count,status_y10_ipeds_count
46,I,Midlands Technical College - Airport Campus,01,2,11,2011,5,N,0,A,0,32061.0,45566.0,56211.0,91.0,41196.0,60510.0,76935.0,104.0,,,,,152.0,152.0,,1.0,1,1.0,1,,-1,1,1,3
46,I,Midlands Technical College - Airport Campus,03,2,11,2011,5,N,0,A,0,30748.0,42671.0,54557.0,204.0,44791.0,56459.0,69898.0,210.0,,,,,264.0,264.0,,1.0,1,1.0,1,,-1,1,1,3
46,I,Midlands Technical College - Airport Campus,01,2,11,2016,5,N,0,A,0,34227.0,44234.0,53634.0,85.0,,,,,,,,,138.0,,,1.0,1,,-1,,-1,1,3,3
46,I,Midlands Technical College - Airport Campus,03,2,11,2016,5,N,0,A,0,26952.0,39290.0,51351.0,158.0,,,,,,,,,239.0,,,1.0,1,,-1,,-1,1,3,3
46,I,Spartanburg Community College,01,2,11,2001,5,N,0,A,0,30153.0,48411.0,77783.0,38.0,41450.0,56095.0,70223.0,37.0,32928.0,56563.0,86938.0,40.0,48.0,48.0,48.0,1.0,1,1.0,1,1.0,1,1,1,1
46,I,Spartanburg Community College,03,2,11,2001,5,N,0,A,0,26970.0,38607.0,47980.0,135.0,38448.0,48411.0,59074.0,136.0,44415.0,59370.0,72117.0,138.0,149.0,149.0,149.0,1.0,1,1.0,1,1.0,1,1,1,1
46,I,Spartanburg Community College,03,2,13,2001,5,N,0,A,0,,,,,,,,,,,,,1.0,1.0,1.0,5.0,5,5.0,5,5.0,5,1,1,1
46,I,Spartanburg Community College,01,2,11,2006,5,N,0,A,0,,,,,,,,,,,,,31.0,31.0,31.0,5.0,5,5.0,5,5.0,5,1,1,1
46,I,Spartanburg Community College,03,2,11,2006,5,N,0,A,0,26765.0,38128.0,51529.0,94.0,35203.0,47377.0,58722.0,106.0,46621.0,59914.0,75407.0,102.0,167.0,167.0,167.0,1.0,1,1.0,1,1.0,1,1,1,1
46,I,Spartanburg Community College,01,2,11,2011,5,N,0,A,0,,,,,,,,,,,,,19.0,19.0,,5.0,5,5.0,5,,-1,1,1,3
46,I,Spartanburg Community College,03,2,11,2011,5,N,0,A,0,28766.0,37954.0,46657.0,115.0,39619.0,51289.0,68601.0,130.0,,,,,156.0,156.0,,1.0,1,1.0,1,,-1,1,1,3
46,I,Spartanburg Community College,01,2,11,2016,5,N,0,A,0,,,,,,,,,,,,,8.0,,,5.0,5,,-1,,-1,1,3,3
46,I,Spartanburg Community College,03,2,11,2016,5,N,0,A,0,27534.0,39547.0,48294.0,69.0,,,,,,,,,129.0,,,1.0,1,,-1,,-1,1,3,3
46,I,Central Carolina Technical College,01,2,11,2001,5,N,0,A,0,29044.0,36178.0,53755.0,48.0,37045.0,45826.0,68871.0,59.0,44015.0,60368.0,97343.0,51.0,88.0,88.0,88.0,1.0,1,1.0,1,1.0,1,1,1,1
46,I,Central Carolina Technical College,03,2,11,2001,5,N,0,A,0,23941.0,34971.0,46149.0,71.0,33415.0,46602.0,63263.0,83.0,38128.0,56563.0,74516.0,72.0,114.0,114.0,114.0,1.0,1,1.0,1,1.0,1,1,1,1
46,I,Central Carolina Technical College,01,2,11,2006,5,N,0,A,0,23421.0,33299.0,43886.0,43.0,27146.0,40684.0,57966.0,51.0,40045.0,55439.0,80166.0,57.0,95.0,95.0,95.0,1.0,1,1.0,1,1.0,1,1,1,1
46,I,Central Carolina Technical College,03,2,11,2006,5,N,0,A,0,23080.0,31541.0,43563.0,39.0,24832.0,38858.0,57264.0,46.0,37478.0,51084.0,85611.0,46.0,58.0,58.0,58.0,1.0,1,1.0,1,1.0,1,1,1,1
46,I,Central Carolina Technical College,01,2,11,2011,5,N,0,A,0,25560.0,35156.0,49747.0,50.0,30550.0,43240.0,68601.0,56.0,,,,,100.0,100.0,,1.0,1,1.0,1,,-1,1,1,3
46,I,Central Carolina Technical College,03,2,11,2011,5,N,0,A,0,26015.0,37153.0,53956.0,63.0,29806.0,41962.0,68601.0,78.0,,,,,97.0,97.0,,1.0,1,1.0,1,,-1,1,1,3
46,I,Central Carolina Technical College,01,2,11,2016,5,N,0,A,0,24286.0,32532.0,43671.0,43.0,,,,,,,,,79.0,,,1.0,1,,-1,,-1,1,3,3
46,I,Central Carolina Technical College,03,2,11,2016,5,N,0,A,0,24608.0,32235.0,41415.0,50.0,,,,,,,,,77.0,,,1.0,1,,-1,,-1,1,3,3
46,I,York Technical College,01,2,11,2001,5,N,0,A,0,29044.0,41050.0,55627.0,56.0,36395.0,55159.0,74694.0,60.0,41962.0,57264.0,82291.0,55.0,79.0,79.0,79.0,1.0,1,1.0,1,1.0,1,1,1,1
46,I,York Technical College,03,2,11,2001,5,N,0,A,0,26651.0,34877.0,54317.0,68.0,35745.0,49480.0,63220.0,58.0,38128.0,55627.0,77545.0,56.0,79.0,79.0,79.0,1.0,1,1.0,1,1.0,1,1,1,1
46,I,York Technical College,01,2,11,2006,5,N,0,A,0,27146.0,36683.0,54457.0,47.0,34661.0,50192.0,61766.0,64.0,40684.0,58568.0,82955.0,64.0,96.0,96.0,96.0,1.0,1,1.0,1,1.0,1,1,1,1
46,I,York Technical College,03,2,11,2006,5,N,0,A,0,28593.0,38980.0,46379.0,47.0,37695.0,52298.0,64611.0,58.0,48153.0,61865.0,79966.0,59.0,67.0,67.0,67.0,1.0,1,1.0,1,1.0,1,1,1,1
46,I,York Technical College,01,2,11,2011,5,N,0,A,0,25469.0,35528.0,58808.0,38.0,38980.0,57498.0,75407.0,64.0,,,,,78.0,78.0,,1.0,1,1.0,1,,-1,1,1,3
46,I,York Technical College,03,2,11,2011,5,N,0,A,0,24985.0,37127.0,48325.0,89.0,41371.0,55242.0,67341.0,105.0,,,,,116.0,116.0,,1.0,1,1.0,1,,-1,1,1,3
46,I,York Technical College,01,2,11,2016,5,N,0,A,0,23012.0,35008.0,46933.0,36.0,,,,,,,,,46.0,,,1.0,1,,-1,,-1,1,3,3
46,I,York Technical College,03,2,11,2016,5,N,0,A,0,28262.0,42175.0,57164.0,115.0,,,,,,,,,172.0,,,1.0,1,,-1,,-1,1,3,3
46,I,Central Texas College,01,2,11,2001,5,N,0,A,0,33578.0,44532.0,56964.0,44.0,39406.0,66980.0,88641.0,61.0,43563.0,72288.0,89587.0,57.0,71.0,71.0,71.0,1.0,1,1.0,1,1.0,1,1,1,1
46,I,Central Texas College,03,2,11,2001,5,N,0,A,0,27231.0,40045.0,59905.0,143.0,35222.0,53421.0,78080.0,170.0,41429.0,62578.0,95262.0,163.0,306.0,306.0,306.0,1.0,1,1.0,1,1.0,1,1,1,1
46,I,Central Texas College,03,2,13,2001,5,N,0,A,0,,,,,,,,,,,,,4.0,4.0,4.0,5.0,5,5.0,5,5.0,5,1,1,1
46,I,Central Texas College,01,2,11,2006,5,N,0,A,0,43347.0,58527.0,97154.0,113.0,41962.0,57810.0,84946.0,117.0,48968.0,66243.0,89712.0,125.0,184.0,184.0,184.0,1.0,1,1.0,1,1.0,1,1,1,1
46,I,Central Texas College,03,2,11,2006,5,N,0,A,0,33740.0,46171.0,67791.0,97.0,35268.0,56095.0,80962.0,121.0,43240.0,63362.0,103967.0,124.0,333.0,333.0,333.0,1.0,1,1.0,1,1.0,1,1,1,1
46,I,Central Texas College,03,2,13,2006,5,N,0,A,0,,,,,,,,,,,,,5.0,5.0,5.0,5.0,5,5.0,5,5.0,5,4,4,4
46,I,Central Texas College,01,2,11,2011,5,N,0,A,0,33073.0,48239.0,68331.0,215.0,44737.0,61616.0,83485.0,262.0,,,,,323.0,323.0,,1.0,1,1.0,1,,-1,1,1,3
46,I,Central Texas College,03,2,11,2011,5,N,0,A,0,29063.0,43401.0,63662.0,169.0,41196.0,58123.0,78422.0,208.0,,,,,502.0,502.0,,1.0,1,1.0,1,,-1,1,1,3
46,I,Central Texas College,03,2,13,2011,5,N,0,A,0,,,,,,,,,,,,,42.0,42.0,,5.0,5,5.0,5,,-1,1,1,3
46,I,Central Texas College,01,2,11,2016,5,N,0,A,0,31937.0,38639.0,63861.0,55.0,,,,,,,,,82.0,,,1.0,1,,-1,,-1,4,3,3
46,I,Central Texas College,03,2,11,2016,5,N,0,A,0,33058.0,47894.0,66730.0,97.0,,,,,,,,,303.0,,,1.0,1,,-1,,-1,1,3,3
46,I,John Tyler Community College,03,2,13,2001,5,N,0,A,0,18916.0,25946.0,35094.0,69.0,24105.0,31079.0,40684.0,66.0,26069.0,35327.0,51084.0,72.0,109.0,109.0,109.0,1.0,1,1.0,1,1.0,1,1,1,1
46,I,John Tyler Community College,03,2,11,2006,5,N,0,A,0,,,,,34877.0,51084.0,69411.0,31.0,38767.0,54691.0,74337.0,33.0,33.0,33.0,33.0,5.0,5,1.0,1,1.0,1,1,1,1
46,I,John Tyler Community College,03,2,13,2006,5,N,0,A,0,,,,,,,,,,,,,44.0,44.0,44.0,5.0,5,5.0,5,5.0,5,1,1,1
46,I,John Tyler Community College,01,2,11,2011,5,N,0,A,0,,,,,,,,,,,,,18.0,18.0,,5.0,5,5.0,5,,-1,1,1,3
46,I,John Tyler Community College,03,2,11,2011,5,N,0,A,0,26560.0,41642.0,61616.0,45.0,34748.0,54223.0,72200.0,51.0,,,,,66.0,66.0,,1.0,1,1.0,1,,-1,1,1,3
46,I,John Tyler Community College,01,2,11,2016,5,N,0,A,0,,,,,,,,,,,,,28.0,,,5.0,5,,-1,,-1,1,3,3
46,I,John Tyler Community College,03,2,11,2016,5,N,0,A,0,25356.0,37802.0,50816.0,83.0,,,,,,,,,115.0,,,1.0,1,,-1,,-1,1,3,3
46,I,John Tyler Community College,03,2,13,2016,5,N,0,A,0,,,,,,,,,,,,,2.0,,,5.0,5,,-1,,-1,1,3,3
46,I,Mesabi Range College,03,2,11,2006,5,N,0,A,0,,,,,,,,,,,,,7.0,7.0,7.0,5.0,5,5.0,5,5.0,5,1,1,1
46,I,Mesabi Range College,01,2,13,2006,5,N,0,A,0,,,,,,,,,,,,,1.0,1.0,1.0,5.0,5,5.0,5,5.0,5,1,1,1
46,I,Mesabi Range College,03,2,13,2006,5,N,0,A,0,,,,,,,,,,,,,13.0,13.0,13.0,5.0,5,5.0,5,5.0,5,1,1,1
46,I,Mesabi Range College,01,2,13,2011,5,N,0,A,0,,,,,,,,,,,,,5.0,5.0,,5.0,5,5.0,5,,-1,1,1,3
46,I,Mesabi Range College,03,2,13,2011,5,N,0,A,0,,,,,,,,,,,,,26.0,26.0,,5.0,5,5.0,5,,-1,1,1,3
46,I,Mesabi Range College,01,2,13,2016,5,N,0,A,0,,,,,,,,,,,,,7.0,,,5.0,5,,-1,,-1,1,3,3
46,I,Mesabi Range College,03,2,13,2016,5,N,0,A,0,,,,,,,,,,,,,42.0,,,5.0,5,,-1,,-1,1,3,3
46,I,Utah Valley University,05,2,11,2010,3,N,0,A,0,37649.0,51678.0,71393.0,273.0,57655.0,77242.0,105681.0,274.0,65938.0,100705.0,139015.0,289.0,379.0,379.0,379.0,1.0,1,1.0,1,1.0,1,4,4,4
46,I,Utah Valley University,05,2,13,2010,3,N,0,A,0,26825.0,36914.0,45493.0,447.0,39243.0,46887.0,54592.0,392.0,54798.0,66614.0,77418.0,394.0,826.0,826.0,826.0,1.0,1,1.0,1,1.0,1,1,1,1
46,I,Utah Valley University,01,2,11,2011,5,N,0,A,0,,,,,,,,,,,,,11.0,11.0,,5.0,5,5.0,5,,-1,1,1,3
46,I,Utah Valley University,03,2,11,2011,5,N,0,A,0,30910.0,47980.0,64161.0,112.0,54010.0,78970.0,102642.0,138.0,,,,,165.0,165.0,,1.0,1,1.0,1,,-1,1,1,3
46,I,Utah Valley University,03,2,13,2011,5,N,0,A,0,16276.0,20582.0,26233.0,70.0,33310.0,42836.0,50539.0,133.0,,,,,215.0,215.0,,1.0,1,1.0,1,,-1,1,1,3
46,I,Utah Valley University,07,2,13,2011,5,N,0,A,0,50476.0,56983.0,63541.0,73.0,57966.0,73032.0,84403.0,70.0,,,,,92.0,92.0,,1.0,1,1.0,1,,-1,1,1,3
46,I,Utah Valley University,05,2,11,2013,3,N,0,A,0,42090.0,59370.0,78689.0,434.0,65861.0,90592.0,118997.0,445.0,,,,,532.0,532.0,,1.0,1,1.0,1,,-1,1,1,3
46,I,Utah Valley University,05,2,13,2013,3,N,0,A,0,30609.0,39216.0,45858.0,808.0,46080.0,55037.0,61802.0,690.0,,,,,996.0,996.0,,1.0,1,1.0,1,,-1,1,1,3
46,I,Utah Valley University,01,2,11,2016,5,N,0,A,0,30848.0,47706.0,64835.0,175.0,,,,,,,,,165.0,,,1.0,1,,-1,,-1,4,3,3
46,I,Utah Valley University,03,2,11,2016,5,N,0,A,0,30270.0,46602.0,64760.0,262.0,,,,,,,,,389.0,,,1.0,1,,-1,,-1,1,3,3
46,I,Utah Valley University,05,2,11,2016,3,N,0,A,0,46257.0,64423.0,85195.0,523.0,,,,,,,,,627.0,,,1.0,1,,-1,,-1,4,3,3
46,I,Utah Valley University,07,2,11,2016,5,N,0,A,0,75407.0,108210.0,131370.0,40.0,,,,,,,,,41.0,,,1.0,1,,-1,,-1,1,3,3
46,I,Utah Valley University,03,2,13,2016,5,N,0,A,0,16086.0,20204.0,26424.0,145.0,,,,,,,,,373.0,,,1.0,1,,-1,,-1,1,3,3
46,I,Utah Valley University,05,2,13,2016,3,N,0,A,0,34388.0,42686.0,49127.0,611.0,,,,,,,,,768.0,,,1.0,1,,-1,,-1,1,3,3
46,I,Utah Valley University,07,2,13,2016,5,N,0,A,0,52992.0,62134.0,70402.0,112.0,,,,,,,,,110.0,,,1.0,1,,-1,,-1,1,3,3
46,I,Utah Valley University,05,2,11,2019,3,N,0,A,0,51418.0,67910.0,85490.0,636.0,,,,,,,,,756.0,,,1.0,1,,-1,,-1,4,3,3
46,I,Utah Valley University,05,2,13,2019,3,N,0,A,0,34794.0,47189.0,53356.0,696.0,,,,,,,,,746.0,,,1.0,1,,-1,,-1,1,3,3
46,I,National American University - Indianapolis,03,2,11,2016,5,N,0,A,0,,,,,,,,,,,,,3.0,,,5.0,5,,-1,,-1,1,3,3
46,I,National American University - Indianapolis,05,2,11,2016,3,N,0,A,0,,,,,,,,,,,,,1.0,,,5.0,5,,-1,,-1,1,3,3
46,I,University of Minnesota - Crookston,05,2,11,2007,3,N,0,A,0,,,,,,,,,,,,,2.0,2.0,2.0,5.0,5,5.0,5,5.0,5,1,1,1
46,I,University of Minnesota - Crookston,05,2,13,2007,3,N,0,A,0,,,,,32135.0,43240.0,57966.0,36.0,,,,,31.0,31.0,31.0,5.0,5,1.0,1,5.0,5,1,1,1
46,I,University of Minnesota - Crookston,05,2,13,2010,3,N,0,A,0,,,,,,,,,,,,,27.0,27.0,27.0,5.0,5,5.0,5,5.0,5,1,1,1
46,I,University of Minnesota - Crookston,05,2,11,2013,3,N,0,A,0,,,,,,,,,,,,,1.0,1.0,,5.0,5,5.0,5,,-1,1,1,3
46,I,University of Minnesota - Crookston,05,2,13,2013,3,N,0,A,0,,,,,,,,,,,,,35.0,35.0,,5.0,5,5.0,5,,-1,1,1,3
46,I,University of Minnesota - Crookston,05,2,13,2016,3,N,0,A,0,,,,,,,,,,,,,44.0,,,5.0,5,,-1,,-1,1,3,3
46,I,University of Minnesota - Crookston,05,2,13,2019,3,N,0,A,0,31739.0,44101.0,50860.0,42.0,,,,,,,,,52.0,,,1.0,1,,-1,,-1,1,3,3
46,I,Eastern Iowa Community Colleges,01,2,11,2001,5,N,0,A,0,,,,,35008.0,56563.0,64611.0,40.0,49302.0,73269.0,94506.0,38.0,43.0,43.0,43.0,5.0,5,1.0,1,1.0,1,4,4,4
46,I,Eastern Iowa Community Colleges,03,2,11,2001,5,N,0,A,0,23777.0,32608.0,48697.0,153.0,35672.0,47062.0,61242.0,174.0,42047.0,58167.0,78646.0,158.0,236.0,236.0,236.0,1.0,1,1.0,1,1.0,1,4,4,4
46,I,Eastern Iowa Community Colleges,01,2,11,2006,5,N,0,A,0,29162.0,41962.0,59019.0,37.0,30153.0,46195.0,60867.0,46.0,41642.0,59869.0,104629.0,39.0,57.0,57.0,57.0,1.0,1,1.0,1,1.0,1,1,1,1
46,I,Eastern Iowa Community Colleges,03,2,11,2006,5,N,0,A,0,28262.0,37695.0,52197.0,59.0,40428.0,50320.0,68331.0,65.0,45394.0,60119.0,101695.0,65.0,63.0,63.0,63.0,1.0,1,1.0,1,1.0,1,1,1,1
46,I,Eastern Iowa Community Colleges,01,2,11,2011,5,N,0,A,0,22466.0,31079.0,43886.0,54.0,33968.0,46860.0,69682.0,64.0,,,,,229.0,229.0,,1.0,1,1.0,1,,-1,4,4,3
46,I,Eastern Iowa Community Colleges,03,2,11,2011,5,N,0,A,0,25196.0,31818.0,41381.0,48.0,35094.0,49079.0,65144.0,61.0,,,,,110.0,110.0,,1.0,1,1.0,1,,-1,1,1,3
46,I,Eastern Iowa Community Colleges,01,2,11,2016,5,N,0,A,0,,,,,,,,,,,,,24.0,,,5.0,5,,-1,,-1,1,3,3
46,I,Eastern Iowa Community Colleges,03,2,11,2016,5,N,0,A,0,23921.0,37262.0,48857.0,77.0,,,,,,,,,108.0,,,1.0,1,,-1,,-1,1,3,3
46,I,Kirkwood Community College,01,2,11,2001,5,N,0,A,0,25014.0,38554.0,50892.0,63.0,41707.0,51618.0,66007.0,58.0,37609.0,57966.0,91479.0,62.0,54.0,54.0,54.0,1.0,1,1.0,1,1.0,1,4,4,4
46,I,Kirkwood Community College,03,2,11,2001,5,N,0,A,0,28848.0,40834.0,57311.0,166.0,48486.0,61744.0,75295.0,197.0,57001.0,72437.0,93385.0,197.0,237.0,237.0,237.0,1.0,1,1.0,1,1.0,1,1,1,1
46,I,Kirkwood Community College,01,2,11,2006,5,N,0,A,0,32928.0,43710.0,59370.0,64.0,41050.0,60368.0,75916.0,92.0,55359.0,69682.0,84764.0,68.0,102.0,102.0,102.0,1.0,1,1.0,1,1.0,1,1,1,1
46,I,Kirkwood Community College,03,2,11,2006,5,N,0,A,0,28519.0,39565.0,51640.0,183.0,44937.0,56469.0,70870.0,209.0,56727.0,74012.0,93882.0,196.0,266.0,266.0,266.0,1.0,1,1.0,1,1.0,1,1,1,1
46,I,Kirkwood Community College,01,2,11,2011,5,N,0,A,0,30784.0,40045.0,54037.0,79.0,41196.0,61366.0,80962.0,96.0,,,,,188.0,188.0,,1.0,1,1.0,1,,-1,1,1,3
46,I,Kirkwood Community College,03,2,11,2011,5,N,0,A,0,29113.0,38729.0,52549.0,232.0,44101.0,58149.0,75258.0,238.0,,,,,375.0,375.0,,1.0,1,1.0,1,,-1,1,1,3
46,I,Kirkwood Community College,01,2,11,2016,5,N,0,A,0,28180.0,40124.0,51322.0,219.0,,,,,,,,,440.0,,,1.0,1,,-1,,-1,1,3,3
46,I,Kirkwood Community College,03,2,11,2016,5,N,0,A,0,31974.0,45333.0,55560.0,205.0,,,,,,,,,318.0,,,1.0,1,,-1,,-1,1,3,3
46,I,Dallas College,01,2,11,2001,5,N,0,A,0,36691.0,53533.0,77411.0,155.0,35646.0,60119.0,80464.0,171.0,45087.0,69682.0,97196.0,156.0,,,,1.0,1,1.0,1,1.0,1,3,3,3
46,I,Dallas College,03,2,11,2001,5,N,0,A,0,,,,,36308.0,56563.0,77188.0,33.0,54457.0,76833.0,144279.0,39.0,40.0,40.0,40.0,5.0,5,1.0,1,1.0,1,1,1,1
46,I,Dallas College,01,2,11,2006,5,N,0,A,0,34358.0,48042.0,66980.0,83.0,36105.0,50637.0,73823.0,98.0,42729.0,61766.0,98138.0,88.0,,,,1.0,1,1.0,1,1.0,1,3,3,3
46,I,Dallas College,03,2,11,2006,5,N,0,A,0,,,,,,,,,42175.0,58668.0,96680.0,31.0,45.0,45.0,45.0,5.0,5,5.0,5,1.0,1,1,1,1
46,I,Dallas College,03,2,13,2006,5,N,0,A,0,,,,,,,,,,,,,2.0,2.0,2.0,5.0,5,5.0,5,5.0,5,1,1,1
46,I,Dallas College,01,2,11,2011,5,N,0,A,0,35917.0,49747.0,64406.0,222.0,36178.0,56197.0,78552.0,276.0,,,,,,,,1.0,1,1.0,1,,-1,3,3,3
46,I,Dallas College,03,2,11,2011,5,N,0,A,0,28766.0,40684.0,77188.0,44.0,41535.0,56161.0,69250.0,60.0,,,,,56.0,56.0,,1.0,1,1.0,1,,-1,1,1,3
46,I,Dallas College,03,2,13,2011,5,N,0,A,0,,,,,36828.0,62364.0,70402.0,36.0,,,,,42.0,42.0,,5.0,5,1.0,1,,-1,1,1,3
46,I,Dallas College,01,2,11,2016,5,N,0,A,0,26077.0,41369.0,57878.0,570.0,,,,,,,,,,,,1.0,1,,-1,,-1,3,3,3
46,I,Dallas College,03,2,11,2016,5,N,0,A,0,31818.0,49837.0,66439.0,128.0,,,,,,,,,345.0,,,1.0,1,,-1,,-1,1,3,3
46,I,Dallas College,03,2,13,2016,5,N,0,A,0,21396.0,26497.0,34716.0,81.0,,,,,,,,,227.0,,,1.0,1,,-1,,-1,1,3,3
46,I,Colorado Mountain College,01,2,11,2001,5,N,0,A,0,,,,,,,,,,,,,6.0,6.0,6.0,5.0,5,5.0,5,5.0,5,1,1,1
46,I,Colorado Mountain College,03,2,11,2001,5,N,0,A,0,,,,,,,,,,,,,17.0,17.0,17.0,5.0,5,5.0,5,5.0,5,1,1,1
46,I,Colorado Mountain College,01,2,11,2006,5,N,0,A,0,,,,,,,,,,,,,23.0,23.0,23.0,5.0,5,5.0,5,5.0,5,1,1,1
46,I,Colorado Mountain College,03,2,11,2006,5,N,0,A,0,,,,,,,,,,,,,19.0,19.0,19.0,5.0,5,5.0,5,5.0,5,1,1,1
46,I,Colorado Mountain College,01,2,13,2006,5,N,0,A,0,,,,,,,,,,,,,15.0,15.0,15.0,5.0,5,5.0,5,5.0,5,1,1,1
46,I,Colorado Mountain College,03,2,13,2006,5,N,0,A,0,,,,,,,,,,,,,2.0,2.0,2.0,5.0,5,5.0,5,5.0,5,1,1,1
46,I,Colorado Mountain College,01,2,11,2011,5,N,0,A,0,38128.0,53755.0,74219.0,36.0,42729.0,57498.0,75853.0,42.0,,,,,88.0,88.0,,1.0,1,1.0,1,,-1,1,1,3
46,I,Colorado Mountain College,03,2,11,2011,5,N,0,A,0,,,,,,,,,,,,,24.0,24.0,,5.0,5,5.0,5,,-1,1,1,3
46,I,Colorado Mountain College,01,2,13,2011,5,N,0,A,0,26069.0,31695.0,43240.0,68.0,29113.0,39406.0,49153.0,95.0,,,,,191.0,191.0,,1.0,1,1.0,1,,-1,1,1,3
46,I,Colorado Mountain College,03,2,13,2011,5,N,0,A,0,,,,,,,,,,,,,24.0,24.0,,5.0,5,5.0,5,,-1,1,1,3
46,I,Colorado Mountain College,01,2,11,2016,5,N,0,A,0,38448.0,46149.0,59669.0,63.0,,,,,,,,,111.0,,,1.0,1,,-1,,-1,1,3,3
46,I,Colorado Mountain College,03,2,11,2016,5,N,0,A,0,,,,,,,,,,,,,25.0,,,5.0,5,,-1,,-1,1,3,3
46,I,Colorado Mountain College,01,2,13,2016,5,N,0,A,0,24047.0,32003.0,38093.0,169.0,,,,,,,,,268.0,,,1.0,1,,-1,,-1,1,3,3
46,I,Colorado Mountain College,03,2,13,2016,5,N,0,A,0,,,,,,,,,,,,,37.0,,,5.0,5,,-1,,-1,1,3,3
46,I,Colorado Mountain College,05,2,13,2016,3,N,0,A,0,,,,,,,,,,,,,10.0,,,5.0,5,,-1,,-1,1,3,3
46,I,Colorado Mountain College,05,2,13,2019,3,N,0,A,0,,,,,,,,,,,,,33.0,,,5.0,5,,-1,,-1,1,3,3
46,I,University of Colorado Denver,05,2,11,2001,3,N,0,A,0,44015.0,69780.0,98668.0,103.0,61803.0,84061.0,101557.0,117.0,79468.0,99631.0,126925.0,115.0,179.0,179.0,179.0,1.0,1,1.0,1,1.0,1,4,4,4
46,I,University of Colorado Denver,07,2,11,2001,5,N,0,A,0,74322.0,97589.0,119096.0,368.0,86464.0,113124.0,141666.0,375.0,100206.0,127695.0,165315.0,365.0,625.0,625.0,625.0,1.0,1,1.0,1,1.0,1,1,1,1
46,I,University of Colorado Denver,07,2,13,2001,5,N,0,A,0,45082.0,57549.0,70032.0,1536.0,48800.0,64577.0,80976.0,1338.0,55133.0,73248.0,90405.0,1332.0,1775.0,1775.0,1775.0,1.0,1,1.0,1,1.0,1,1,1,1
46,I,University of Colorado Denver,05,2,11,2004,3,N,0,A,0,55334.0,70763.0,99727.0,77.0,69682.0,94506.0,116817.0,68.0,101317.0,128258.0,156751.0,52.0,123.0,123.0,123.0,1.0,1,1.0,1,1.0,1,1,1,1
46,I,University of Colorado Denver,07,2,11,2006,5,N,0,A,0,70627.0,99256.0,128446.0,169.0,101611.0,121803.0,152689.0,159.0,108103.0,137800.0,181368.0,171.0,280.0,280.0,280.0,1.0,1,1.0,1,1.0,1,1,1,1
46,I,University of Colorado Denver,17,2,11,2006,5,N,0,A,0,,,,,,,,,,,,,13.0,13.0,13.0,5.0,5,5.0,5,5.0,5,1,1,1
46,I,University of Colorado Denver,07,2,13,2006,5,N,0,A,0,45854.0,58647.0,71489.0,1447.0,50973.0,65471.0,80731.0,1386.0,58486.0,73032.0,88264.0,1245.0,1674.0,1674.0,1674.0,1.0,1,1.0,1,1.0,1,1,1,1
46,I,University of Colorado Denver,17,2,13,2006,5,N,0,A,0,,,,,,,,,,,,,50.0,50.0,50.0,5.0,5,5.0,5,5.0,5,1,1,1
46,I,University of Colorado Denver,05,2,11,2007,3,N,0,A,0,71195.0,78970.0,97785.0,30.0,73625.0,90570.0,110867.0,44.0,83951.0,106615.0,148734.0,46.0,47.0,47.0,47.0,1.0,1,1.0,1,1.0,1,1,1,1
46,I,University of Colorado Denver,05,2,11,2010,3,N,0,A,0,,,,,,,,,84946.0,135371.0,188514.0,36.0,47.0,47.0,47.0,5.0,5,5.0,5,1.0,1,1,1,1
46,I,University of Colorado Denver,07,2,11,2011,5,N,0,A,0,66439.0,89965.0,114866.0,112.0,94884.0,120310.0,153498.0,142.0,,,,,254.0,254.0,,1.0,1,1.0,1,,-1,1,1,3
46,I,University of Colorado Denver,17,2,11,2011,5,N,0,A,0,,,,,,,,,,,,,16.0,16.0,,5.0,5,5.0,5,,-1,1,1,3
46,I,University of Colorado Denver,07,2,13,2011,5,N,0,A,0,43638.0,56233.0,67755.0,1109.0,52277.0,64485.0,78857.0,1168.0,,,,,1664.0,1664.0,,1.0,1,1.0,1,,-1,1,1,3
46,I,University of Colorado Denver,17,2,13,2011,5,N,0,A,0,77698.0,102280.0,126169.0,55.0,92613.0,109804.0,134871.0,49.0,,,,,67.0,67.0,,1.0,1,1.0,1,,-1,1,1,3
46,I,University of Colorado Denver,05,2,11,2013,3,N,0,A,0,,,,,76298.0,86938.0,114585.0,42.0,,,,,55.0,55.0,,5.0,5,1.0,1,,-1,1,1,3
46,I,University of Colorado Denver,05,2,13,2013,3,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
46,I,University of Colorado Denver,05,2,11,2016,3,N,0,A,0,61616.0,73180.0,89587.0,73.0,,,,,,,,,78.0,,,1.0,1,,-1,,-1,1,3,3
