agg_level_pseo,inst_level,institution,degree_level,cip_level,cipcode,grad_cohort,grad_cohort_years,geo_level,geography,ind_level,industry,y1_p25_earnings,y1_p50_earnings,y1_p75_earnings,y1_grads_earn,y5_p25_earnings,y5_p50_earnings,y5_p75_earnings,y5_grads_earn,y10_p25_earnings,y10_p50_earnings,y10_p75_earnings,y10_grads_earn,y1_ipeds_count,y5_ipeds_count,y10_ipeds_count,status_y1_earnings,status_y1_grads_earn,status_y5_earnings,status_y5_grads_earn,status_y10_earnings,status_y10_grads_earn,status_y1_ipeds_count,status_y5_ipeds_count,status_y10_ipeds_count
36,S,25,03,4,11.04,2016,5,N,0,A,0,48124.0,69527.0,104345.0,142.0,,,,,,,,,189.0,,,1.0,1,,-1,,-1,1,3,3
36,S,25,05,4,11.04,2016,3,N,0,A,0,56750.0,76298.0,105859.0,492.0,,,,,,,,,624.0,,,1.0,1,,-1,,-1,1,3,3
36,S,25,07,4,11.04,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,25,03,4,11.05,2016,5,N,0,A,0,,,,,,,,,,,,,9.0,,,5.0,5,,-1,,-1,1,3,3
36,S,25,01,4,11.06,2016,5,N,0,A,0,,,,,,,,,,,,,16.0,,,5.0,5,,-1,,-1,4,3,3
36,S,25,03,4,11.06,2016,5,N,0,A,0,,,,,,,,,,,,,28.0,,,5.0,5,,-1,,-1,1,3,3
36,S,25,01,4,11.07,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,25,03,4,11.07,2016,5,N,0,A,0,23012.0,35239.0,51974.0,144.0,,,,,,,,,357.0,,,1.0,1,,-1,,-1,4,3,3
36,S,25,05,4,11.07,2016,3,N,0,A,0,62325.0,83345.0,101577.0,855.0,,,,,,,,,1104.0,,,1.0,1,,-1,,-1,1,3,3
36,S,25,07,4,11.07,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,25,17,4,11.07,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,25,01,4,11.08,2016,5,N,0,A,0,31541.0,52086.0,69682.0,100.0,,,,,,,,,122.0,,,1.0,1,,-1,,-1,1,3,3
36,S,25,03,4,11.08,2016,5,N,0,A,0,20652.0,30153.0,40116.0,98.0,,,,,,,,,191.0,,,1.0,1,,-1,,-1,4,3,3
36,S,25,01,4,11.09,2016,5,N,0,A,0,31937.0,43392.0,57218.0,151.0,,,,,,,,,271.0,,,1.0,1,,-1,,-1,1,3,3
36,S,25,03,4,11.09,2016,5,N,0,A,0,37911.0,54958.0,72956.0,71.0,,,,,,,,,112.0,,,1.0,1,,-1,,-1,1,3,3
36,S,25,01,4,11.10,2016,5,N,0,A,0,30343.0,45553.0,61054.0,227.0,,,,,,,,,209.0,,,1.0,1,,-1,,-1,4,3,3
36,S,25,03,4,11.10,2016,5,N,0,A,0,28339.0,44532.0,61428.0,290.0,,,,,,,,,158.0,,,1.0,1,,-1,,-1,4,3,3
36,S,25,01,4,11.99,2016,5,N,0,A,0,31263.0,48411.0,73032.0,42.0,,,,,,,,,11.0,,,1.0,1,,-1,,-1,4,3,3
36,S,25,03,4,11.99,2016,5,N,0,A,0,31020.0,46061.0,65629.0,126.0,,,,,,,,,168.0,,,1.0,1,,-1,,-1,1,3,3
36,S,25,03,4,13.01,2016,5,N,0,A,0,19352.0,33671.0,42281.0,50.0,,,,,,,,,93.0,,,1.0,1,,-1,,-1,1,3,3
36,S,25,05,4,13.01,2016,3,N,0,A,0,29044.0,40451.0,51381.0,64.0,,,,,,,,,87.0,,,1.0,1,,-1,,-1,1,3,3
36,S,25,07,4,13.01,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,25,17,4,13.01,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,25,07,4,13.03,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,25,07,4,13.04,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,25,17,4,13.04,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,25,01,4,13.05,2016,5,N,0,A,0,,,,,,,,,,,,,4.0,,,5.0,5,,-1,,-1,1,3,3
36,S,25,07,4,13.05,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,25,01,4,13.10,2016,5,N,0,A,0,,,,,,,,,,,,,4.0,,,5.0,5,,-1,,-1,1,3,3
36,S,25,05,4,13.10,2016,3,N,0,A,0,30600.0,42623.0,54357.0,281.0,,,,,,,,,336.0,,,1.0,1,,-1,,-1,1,3,3
36,S,25,07,4,13.10,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,25,07,4,13.11,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,25,01,4,13.12,2016,5,N,0,A,0,24320.0,32329.0,40939.0,253.0,,,,,,,,,402.0,,,1.0,1,,-1,,-1,4,3,3
36,S,25,03,4,13.12,2016,5,N,0,A,0,22892.0,30629.0,38784.0,947.0,,,,,,,,,1371.0,,,1.0,1,,-1,,-1,4,3,3
36,S,25,05,4,13.12,2016,3,N,0,A,0,28675.0,38191.0,48730.0,1377.0,,,,,,,,,1708.0,,,1.0,1,,-1,,-1,1,3,3
36,S,25,07,4,13.12,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,25,17,4,13.12,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,25,01,4,13.13,2016,5,N,0,A,0,,,,,,,,,,,,,12.0,,,5.0,5,,-1,,-1,4,3,3
36,S,25,03,4,13.13,2016,5,N,0,A,0,,,,,,,,,,,,,2.0,,,5.0,5,,-1,,-1,1,3,3
36,S,25,05,4,13.13,2016,3,N,0,A,0,27489.0,38105.0,51865.0,1007.0,,,,,,,,,819.0,,,1.0,1,,-1,,-1,4,3,3
36,S,25,07,4,13.13,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,25,17,4,13.13,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,25,01,4,13.14,2016,5,N,0,A,0,,,,,,,,,,,,,11.0,,,5.0,5,,-1,,-1,1,3,3
36,S,25,07,4,13.14,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,25,01,4,13.15,2016,5,N,0,A,0,,,,,,,,,,,,,17.0,,,5.0,5,,-1,,-1,1,3,3
36,S,25,01,4,13.99,2016,5,N,0,A,0,,,,,,,,,,,,,28.0,,,5.0,5,,-1,,-1,1,3,3
36,S,25,07,4,13.99,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,25,17,4,13.99,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,25,05,4,11.01,2019,3,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,25,05,4,11.04,2019,3,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,25,05,4,11.07,2019,3,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,25,05,4,13.01,2019,3,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,25,05,4,13.10,2019,3,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,25,05,4,13.12,2019,3,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,25,05,4,13.13,2019,3,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,26,05,4,11.01,2001,3,N,0,A,0,43588.0,64984.0,88867.0,359.0,72665.0,94847.0,129147.0,380.0,100924.0,133130.0,182515.0,394.0,487.0,487.0,487.0,1.0,1,1.0,1,1.0,1,1,1,1
36,S,26,07,4,11.04,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,26,17,4,11.04,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,26,07,4,13.01,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,26,17,4,13.01,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,26,05,4,13.12,2001,3,N,0,A,0,30848.0,43729.0,54223.0,281.0,49140.0,59883.0,71180.0,286.0,55008.0,72177.0,92019.0,253.0,372.0,372.0,372.0,1.0,1,1.0,1,1.0,1,1,1,1
36,S,26,05,4,13.13,2001,3,N,0,A,0,26560.0,36456.0,48024.0,67.0,56329.0,67385.0,83153.0,63.0,57264.0,76055.0,85145.0,49.0,80.0,80.0,80.0,1.0,1,1.0,1,1.0,1,1,1,1
36,S,26,07,4,13.13,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,26,17,4,13.13,2001,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,26,05,4,11.01,2004,3,N,0,A,0,49843.0,74257.0,98589.0,339.0,82385.0,111473.0,154285.0,352.0,118172.0,164465.0,233874.0,259.0,482.0,482.0,482.0,1.0,1,1.0,1,1.0,1,1,1,1
36,S,26,05,4,13.12,2004,3,N,0,A,0,29183.0,42510.0,53533.0,298.0,46894.0,57248.0,71149.0,265.0,50282.0,65561.0,84822.0,185.0,346.0,346.0,346.0,1.0,1,1.0,1,1.0,1,1,1,1
36,S,26,05,4,13.13,2004,3,N,0,A,0,25196.0,41535.0,50786.0,52.0,45663.0,53488.0,61616.0,55.0,,,,,66.0,66.0,66.0,1.0,1,1.0,1,5.0,5,1,1,1
36,S,26,07,4,11.04,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,26,17,4,11.04,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,26,07,4,13.01,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,26,17,4,13.01,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,26,07,4,13.04,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,26,17,4,13.04,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,26,07,4,13.13,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,26,17,4,13.13,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,26,05,4,11.01,2007,3,N,0,A,0,62178.0,88365.0,118684.0,247.0,93882.0,123369.0,187455.0,256.0,135371.0,201691.0,304316.0,260.0,322.0,322.0,322.0,1.0,1,1.0,1,1.0,1,1,1,1
36,S,26,05,4,13.12,2007,3,N,0,A,0,31402.0,46271.0,57632.0,214.0,41365.0,54724.0,69180.0,238.0,52976.0,64946.0,86085.0,214.0,312.0,312.0,312.0,1.0,1,1.0,1,1.0,1,1,1,1
36,S,26,05,4,13.13,2007,3,N,0,A,0,30153.0,41962.0,52992.0,48.0,44532.0,58902.0,70709.0,63.0,52992.0,69991.0,88588.0,56.0,71.0,71.0,71.0,1.0,1,1.0,1,1.0,1,1,1,1
36,S,26,05,4,11.01,2010,3,N,0,A,0,64406.0,86383.0,112823.0,438.0,99483.0,155224.0,218985.0,249.0,,,,,528.0,528.0,,1.0,1,1.0,1,5.0,5,1,1,3
36,S,26,05,4,13.12,2010,3,N,0,A,0,31829.0,42698.0,53947.0,221.0,44650.0,56914.0,72491.0,136.0,,,,,283.0,283.0,,1.0,1,1.0,1,5.0,5,1,1,3
36,S,26,05,4,13.13,2010,3,N,0,A,0,27775.0,33506.0,37840.0,30.0,,,,,,,,,45.0,45.0,,1.0,1,5.0,5,5.0,5,1,1,3
36,S,26,07,4,11.04,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,26,17,4,11.04,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,26,07,4,13.01,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,26,17,4,13.01,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,26,07,4,13.04,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,26,17,4,13.04,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,26,07,4,13.13,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,26,17,4,13.13,2011,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,26,05,4,11.01,2013,3,N,0,A,0,68772.0,91479.0,118093.0,552.0,108182.0,161093.0,237108.0,937.0,,,,,1009.0,1009.0,,1.0,1,1.0,1,,-1,1,1,3
36,S,26,05,4,11.04,2013,3,N,0,A,0,,,,,,,,,,,,,26.0,26.0,,5.0,5,5.0,5,,-1,1,1,3
36,S,26,05,4,11.08,2013,3,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,,-1,3,3,3
36,S,26,05,4,13.12,2013,3,N,0,A,0,33463.0,41281.0,49747.0,135.0,48268.0,56059.0,66260.0,206.0,,,,,242.0,242.0,,1.0,1,1.0,1,,-1,1,1,3
36,S,26,05,4,13.13,2013,3,N,0,A,0,,,,,,,,,,,,,40.0,40.0,,5.0,5,5.0,5,,-1,1,1,3
36,S,26,05,4,11.01,2016,3,N,0,A,0,80678.0,104994.0,147683.0,1542.0,,,,,,,,,1754.0,,,1.0,1,,-1,,-1,1,3,3
36,S,26,05,4,11.04,2016,3,N,0,A,0,64406.0,80914.0,93533.0,246.0,,,,,,,,,268.0,,,1.0,1,,-1,,-1,1,3,3
36,S,26,07,4,11.04,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,26,17,4,11.04,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,26,05,4,11.08,2016,3,N,0,A,0,,,,,,,,,,,,,70.0,,,5.0,5,,-1,,-1,1,3,3
36,S,26,07,4,13.01,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,26,17,4,13.01,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,26,07,4,13.04,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,26,17,4,13.04,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,26,05,4,13.12,2016,3,N,0,A,0,37570.0,47393.0,53354.0,137.0,,,,,,,,,184.0,,,1.0,1,,-1,,-1,1,3,3
36,S,26,05,4,13.13,2016,3,N,0,A,0,,,,,,,,,,,,,39.0,,,5.0,5,,-1,,-1,1,3,3
36,S,26,07,4,13.13,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,26,17,4,13.13,2016,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,26,05,4,11.01,2019,3,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,26,05,4,11.04,2019,3,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,26,05,4,13.12,2019,3,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,26,05,4,13.13,2019,3,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,,-1,,-1,3,3,3
36,S,27,01,4,11.01,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,27,03,4,11.01,2006,5,N,0,A,0,,,,,39406.0,56563.0,73625.0,34.0,,,,,5.0,5.0,5.0,5.0,5,1.0,1,5.0,5,4,4,4
36,S,27,07,4,11.01,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,27,17,4,11.01,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,27,01,4,11.02,2006,5,N,0,A,0,40428.0,60867.0,90343.0,106.0,55938.0,73269.0,99086.0,122.0,61465.0,84946.0,118571.0,111.0,148.0,148.0,148.0,1.0,1,1.0,1,1.0,1,1,1,1
36,S,27,03,4,11.02,2006,5,N,0,A,0,31079.0,49480.0,66439.0,156.0,46933.0,65359.0,76833.0,156.0,58367.0,80464.0,104231.0,174.0,219.0,219.0,219.0,1.0,1,1.0,1,1.0,1,1,1,1
36,S,27,03,4,11.03,2006,5,N,0,A,0,,,,,,,,,,,,,2.0,2.0,2.0,5.0,5,5.0,5,5.0,5,1,1,1
36,S,27,03,4,11.04,2006,5,N,0,A,0,,,,,,,,,,,,,8.0,8.0,8.0,5.0,5,5.0,5,5.0,5,4,4,4
36,S,27,01,4,11.06,2006,5,N,0,A,0,,,,,,,,,,,,,20.0,20.0,20.0,5.0,5,5.0,5,5.0,5,1,1,1
36,S,27,01,4,11.07,2006,5,N,0,A,0,,,,,,,,,,,,,7.0,7.0,7.0,5.0,5,5.0,5,5.0,5,1,1,1
36,S,27,03,4,11.07,2006,5,N,0,A,0,28304.0,43240.0,74071.0,74.0,51885.0,65087.0,82829.0,77.0,67466.0,92613.0,125216.0,93.0,126.0,126.0,126.0,1.0,1,1.0,1,1.0,1,1,1,1
36,S,27,07,4,11.07,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,27,17,4,11.07,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,27,01,4,11.08,2006,5,N,0,A,0,22057.0,38128.0,64361.0,76.0,30615.0,46472.0,70870.0,95.0,49557.0,76935.0,107678.0,86.0,106.0,106.0,106.0,1.0,1,1.0,1,1.0,1,1,1,1
36,S,27,03,4,11.08,2006,5,N,0,A,0,28027.0,39290.0,55414.0,131.0,39051.0,48227.0,62115.0,113.0,40116.0,59370.0,86440.0,122.0,219.0,219.0,219.0,1.0,1,1.0,1,1.0,1,4,4,4
36,S,27,01,4,11.09,2006,5,N,0,A,0,33361.0,44305.0,63300.0,155.0,37722.0,53284.0,70031.0,171.0,57264.0,75763.0,97012.0,150.0,244.0,244.0,244.0,1.0,1,1.0,1,1.0,1,1,1,1
36,S,27,03,4,11.09,2006,5,N,0,A,0,33679.0,42341.0,53917.0,397.0,45789.0,58808.0,74774.0,449.0,56643.0,76412.0,98824.0,468.0,607.0,607.0,607.0,1.0,1,1.0,1,1.0,1,1,1,1
36,S,27,07,4,11.09,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,27,01,4,11.10,2006,5,N,0,A,0,27379.0,40172.0,54878.0,80.0,40045.0,50298.0,56843.0,66.0,57456.0,76833.0,93262.0,89.0,62.0,62.0,62.0,1.0,1,1.0,1,1.0,1,4,4,4
36,S,27,03,4,11.10,2006,5,N,0,A,0,29858.0,39907.0,53310.0,368.0,41039.0,58826.0,75501.0,446.0,55961.0,75407.0,96775.0,408.0,130.0,130.0,130.0,1.0,1,1.0,1,1.0,1,4,4,4
36,S,27,03,4,13.01,2006,5,N,0,A,0,,,,,29806.0,39150.0,48857.0,50.0,33578.0,51529.0,68925.0,49.0,21.0,21.0,21.0,5.0,5,1.0,1,1.0,1,4,4,4
36,S,27,07,4,13.01,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,27,17,4,13.01,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,27,07,4,13.03,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,27,17,4,13.03,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,27,07,4,13.04,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,27,17,4,13.04,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,27,01,4,13.05,2006,5,N,0,A,0,22076.0,27379.0,38128.0,68.0,41450.0,49383.0,58768.0,122.0,47487.0,64503.0,74813.0,122.0,128.0,128.0,128.0,1.0,1,1.0,1,1.0,1,1,1,1
36,S,27,07,4,13.05,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,27,01,4,13.10,2006,5,N,0,A,0,21033.0,30153.0,37406.0,41.0,40045.0,51846.0,58784.0,53.0,45308.0,64361.0,78970.0,64.0,67.0,67.0,67.0,1.0,1,1.0,1,1.0,1,1,1,1
36,S,27,03,4,13.10,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,27,07,4,13.10,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,27,07,4,13.11,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,27,01,4,13.12,2006,5,N,0,A,0,,,,,,,,,,,,,6.0,6.0,6.0,5.0,5,5.0,5,5.0,5,1,1,1
36,S,27,03,4,13.12,2006,5,N,0,A,0,19296.0,24806.0,31541.0,43.0,28188.0,38412.0,47845.0,91.0,39150.0,52420.0,61766.0,80.0,99.0,99.0,99.0,1.0,1,1.0,1,1.0,1,4,4,4
36,S,27,07,4,13.12,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,27,01,4,13.13,2006,5,N,0,A,0,25250.0,35203.0,60867.0,75.0,48697.0,60653.0,83951.0,87.0,62115.0,80057.0,94695.0,79.0,108.0,108.0,108.0,1.0,1,1.0,1,1.0,1,1,1,1
36,S,27,03,4,13.13,2006,5,N,0,A,0,,,,,,,,,,,,,17.0,17.0,17.0,5.0,5,5.0,5,5.0,5,1,1,1
36,S,27,07,4,13.13,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,27,17,4,13.13,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,27,01,4,13.14,2006,5,N,0,A,0,,,,,36828.0,48411.0,67791.0,30.0,,,,,44.0,44.0,44.0,5.0,5,1.0,1,5.0,5,4,4,4
36,S,27,07,4,13.14,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,27,01,4,13.15,2006,5,N,0,A,0,16528.0,21081.0,25489.0,35.0,20275.0,29228.0,37478.0,30.0,24105.0,32928.0,41962.0,48.0,51.0,51.0,51.0,1.0,1,1.0,1,1.0,1,1,1,1
36,S,27,03,4,13.15,2006,5,N,0,A,0,22431.0,28119.0,37609.0,158.0,23543.0,31288.0,41083.0,151.0,28370.0,39642.0,46811.0,134.0,276.0,276.0,276.0,1.0,1,1.0,1,1.0,1,1,1,1
36,S,27,07,4,13.99,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,27,17,4,13.99,2006,5,N,0,A,0,,,,,,,,,,,,,,,,5.0,5,5.0,5,5.0,5,3,3,3
36,S,27,05,4,11.01,2007,3,N,0,A,0,46860.0,66079.0,75782.0,138.0,58434.0,83657.0,103548.0,138.0,73477.0,101695.0,143631.0,147.0,215.0,215.0,215.0,1.0,1,1.0,1,1.0,1,1,1,1
36,S,27,05,4,11.04,2007,3,N,0,A,0,48654.0,65359.0,89662.0,178.0,59584.0,80033.0,97608.0,166.0,67183.0,99644.0,129084.0,185.0,192.0,192.0,192.0,1.0,1,1.0,1,1.0,1,4,4,4
36,S,27,05,4,11.07,2007,3,N,0,A,0,53755.0,67853.0,81505.0,736.0,71561.0,92009.0,111136.0,749.0,99276.0,125650.0,162014.0,771.0,929.0,929.0,929.0,1.0,1,1.0,1,1.0,1,4,4,4
36,S,27,05,4,11.08,2007,3,N,0,A,0,,,,,,,,,72557.0,89965.0,143389.0,30.0,,,,5.0,5,5.0,5,1.0,1,3,3,3
36,S,27,05,4,11.09,2007,3,N,0,A,0,54317.0,61937.0,71594.0,66.0,69142.0,84725.0,98888.0,71.0,87505.0,111832.0,148491.0,77.0,107.0,107.0,107.0,1.0,1,1.0,1,1.0,1,1,1,1
36,S,27,05,4,11.10,2007,3,N,0,A,0,54925.0,78462.0,97343.0,85.0,78674.0,103304.0,126925.0,79.0,82385.0,113571.0,143923.0,100.0,124.0,124.0,124.0,1.0,1,1.0,1,1.0,1,1,1,1
36,S,27,05,4,13.01,2007,3,N,0,A,0,,,,,,,,,,,,,14.0,14.0,14.0,5.0,5,5.0,5,5.0,5,4,4,4
36,S,27,05,4,13.02,2007,3,N,0,A,0,,,,,,,,,,,,,6.0,6.0,6.0,5.0,5,5.0,5,5.0,5,1,1,1
36,S,27,05,4,13.05,2007,3,N,0,A,0,,,,,,,,,,,,,4.0,4.0,4.0,5.0,5,5.0,5,5.0,5,1,1,1
36,S,27,05,4,13.10,2007,3,N,0,A,0,33454.0,43854.0,50067.0,365.0,45726.0,52314.0,59736.0,357.0,53861.0,63562.0,74813.0,311.0,453.0,453.0,453.0,1.0,1,1.0,1,1.0,1,1,1,1
36,S,27,05,4,13.12,2007,3,N,0,A,0,24671.0,32442.0,43041.0,2782.0,38760.0,47921.0,55640.0,3049.0,49293.0,59729.0,71111.0,2897.0,4024.0,4024.0,4024.0,1.0,1,1.0,1,1.0,1,1,1,1
36,S,27,05,4,13.13,2007,3,N,0,A,0,26298.0,36701.0,47541.0,2201.0,40554.0,50452.0,59318.0,2361.0,52810.0,64177.0,77636.0,2235.0,2742.0,2742.0,2742.0,1.0,1,1.0,1,1.0,1,4,4,4
36,S,27,05,4,13.14,2007,3,N,0,A,0,24377.0,38980.0,50282.0,37.0,45826.0,55286.0,62739.0,50.0,51084.0,68601.0,79966.0,40.0,63.0,63.0,63.0,1.0,1,1.0,1,1.0,1,1,1,1
36,S,27,05,4,13.99,2007,3,N,0,A,0,29980.0,38493.0,47589.0,189.0,46496.0,56451.0,75576.0,232.0,57670.0,82049.0,111853.0,237.0,282.0,282.0,282.0,1.0,1,1.0,1,1.0,1,1,1,1
