agg_level_pseo,inst_level,institution,degree_level,cip_level,cipcode,grad_cohort,grad_cohort_years,geo_level,geography,ind_level,industry,y1_p25_earnings,y1_p50_earnings,y1_p75_earnings,y1_grads_earn,y5_p25_earnings,y5_p50_earnings,y5_p75_earnings,y5_grads_earn,y10_p25_earnings,y10_p50_earnings,y10_p75_earnings,y10_grads_earn,y1_ipeds_count,y5_ipeds_count,y10_ipeds_count,status_y1_earnings,status_y1_grads_earn,status_y5_earnings,status_y5_grads_earn,status_y10_earnings,status_y10_grads_earn,status_y1_ipeds_count,status_y5_ipeds_count,status_y10_ipeds_count
46,I,00177500,05,2,11,2007,3,N,0,A,0,69264.0,85579.0,117432.0,329.0,91348.0,116179.0,164314.0,340.0,125512.0,182221.0,253797.0,359.0,456.0,456.0,456.0,1,1,1,1,1,1,1,1,1
46,I,00177500,05,2,13,2007,3,N,0,A,0,35353.0,47296.0,55937.0,657.0,46389.0,56240.0,67319.0,691.0,54032.0,67277.0,82955.0,600.0,804.0,804.0,804.0,1,1,1,1,1,1,1,1,1
46,I,00177500,05,2,11,2010,3,N,0,A,0,75970.0,92351.0,125613.0,392.0,106332.0,148335.0,214224.0,401.0,139620.0,213714.0,356474.0,403.0,478.0,478.0,478.0,1,1,1,1,1,1,1,1,1
46,I,00177500,05,2,13,2010,3,N,0,A,0,31749.0,43346.0,52093.0,628.0,49040.0,58034.0,66809.0,671.0,53947.0,66699.0,81509.0,617.0,784.0,784.0,784.0,1,1,1,1,1,1,1,1,1
46,I,00177500,07,2,11,2011,5,N,0,A,0,110741.0,140369.0,176766.0,420.0,165205.0,231764.0,381639.0,430.0,,,,,471.0,471.0,,1,1,1,1,-1,-1,1,1,3
46,I,00177500,17,2,11,2011,5,N,0,A,0,111398.0,162834.0,214956.0,218.0,153618.0,229863.0,440314.0,227.0,,,,,262.0,262.0,,1,1,1,1,-1,-1,1,1,3
46,I,00177500,07,2,13,2011,5,N,0,A,0,47284.0,60404.0,78559.0,1030.0,56423.0,70473.0,94553.0,1011.0,,,,,1478.0,1478.0,,1,1,1,1,-1,-1,1,1,3
46,I,00177500,17,2,13,2011,5,N,0,A,0,62531.0,77952.0,110158.0,182.0,74434.0,92023.0,119368.0,180.0,,,,,285.0,285.0,,1,1,1,1,-1,-1,1,1,3
46,I,00177500,05,2,11,2013,3,N,0,A,0,84865.0,115024.0,149929.0,597.0,121625.0,179763.0,274451.0,602.0,,,,,720.0,720.0,,1,1,1,1,-1,-1,1,1,3
46,I,00177500,05,2,13,2013,3,N,0,A,0,36579.0,48149.0,54029.0,560.0,49747.0,58125.0,66931.0,583.0,,,,,652.0,652.0,,1,1,1,1,-1,-1,1,1,3
46,I,00177500,05,2,11,2016,3,N,0,A,0,92762.0,126830.0,170890.0,829.0,,,,,,,,,981.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00177500,07,2,11,2016,5,N,0,A,0,82478.0,138115.0,191540.0,1582.0,,,,,,,,,1736.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00177500,17,2,11,2016,5,N,0,A,0,117242.0,188514.0,288982.0,212.0,,,,,,,,,231.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00177500,05,2,13,2016,3,N,0,A,0,39571.0,48651.0,55133.0,577.0,,,,,,,,,654.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00177500,07,2,13,2016,5,N,0,A,0,50070.0,61553.0,74748.0,1097.0,,,,,,,,,1336.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00177500,17,2,13,2016,5,N,0,A,0,63326.0,80183.0,105238.0,229.0,,,,,,,,,275.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00177500,05,2,11,2019,3,N,0,A,0,93790.0,131832.0,172951.0,842.0,,,,,,,,,1115.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00177500,05,2,13,2019,3,N,0,A,0,42252.0,49244.0,56131.0,522.0,,,,,,,,,622.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00177600,05,2,11,2004,3,N,0,A,0,49302.0,62364.0,73879.0,40.0,83175.0,92841.0,105622.0,43.0,83453.0,124168.0,162927.0,57.0,367.0,367.0,367.0,1,1,1,1,1,1,1,1,1
46,I,00177600,05,2,13,2004,3,N,0,A,0,31232.0,46766.0,61097.0,125.0,52038.0,67045.0,74379.0,111.0,59136.0,75763.0,87748.0,99.0,498.0,498.0,498.0,1,1,1,1,1,1,1,1,1
46,I,00177600,07,2,11,2006,5,N,0,A,0,71380.0,93424.0,117508.0,210.0,109387.0,141202.0,175219.0,228.0,148303.0,207380.0,288083.0,235.0,346.0,346.0,346.0,1,1,1,1,1,1,1,1,1
46,I,00177600,17,2,11,2006,5,N,0,A,0,100258.0,126035.0,147033.0,52.0,137747.0,170868.0,226246.0,48.0,159399.0,232985.0,427027.0,41.0,53.0,53.0,53.0,1,1,1,1,1,1,1,1,1
46,I,00177600,07,2,13,2006,5,N,0,A,0,53488.0,71131.0,86938.0,972.0,57498.0,75536.0,95255.0,920.0,68961.0,86938.0,103888.0,872.0,1176.0,1176.0,1176.0,1,1,1,1,1,1,1,1,1
46,I,00177600,17,2,13,2006,5,N,0,A,0,71843.0,92126.0,115117.0,64.0,77443.0,98668.0,136898.0,58.0,89662.0,111929.0,144725.0,62.0,77.0,77.0,77.0,1,1,1,1,1,1,1,1,1
46,I,00177600,05,2,11,2007,3,N,0,A,0,46343.0,68384.0,85168.0,128.0,69760.0,90154.0,113555.0,139.0,93748.0,122797.0,159588.0,151.0,195.0,195.0,195.0,1,1,1,1,1,1,1,1,1
46,I,00177600,05,2,13,2007,3,N,0,A,0,31491.0,47074.0,65572.0,355.0,44209.0,57321.0,78525.0,385.0,54518.0,70182.0,86302.0,375.0,451.0,451.0,451.0,1,1,1,1,1,1,1,1,1
46,I,00177600,05,2,11,2010,3,N,0,A,0,48538.0,61766.0,77337.0,194.0,80269.0,98170.0,123915.0,203.0,90532.0,126119.0,166457.0,203.0,225.0,225.0,225.0,1,1,1,1,1,1,1,1,1
46,I,00177600,05,2,13,2010,3,N,0,A,0,30085.0,42899.0,58208.0,344.0,46438.0,60186.0,68852.0,391.0,55202.0,69465.0,83505.0,381.0,477.0,477.0,477.0,1,1,1,1,1,1,1,1,1
46,I,00177600,07,2,11,2011,5,N,0,A,0,74146.0,88884.0,109914.0,532.0,113052.0,140909.0,184247.0,523.0,,,,,584.0,584.0,,1,1,1,1,-1,-1,1,1,3
46,I,00177600,17,2,11,2011,5,N,0,A,0,117774.0,149624.0,186926.0,50.0,168095.0,258864.0,459012.0,42.0,,,,,57.0,57.0,,1,1,1,1,-1,-1,1,1,3
46,I,00177600,07,2,13,2011,5,N,0,A,0,49569.0,66028.0,82602.0,892.0,60629.0,73234.0,92118.0,878.0,,,,,1075.0,1075.0,,1,1,1,1,-1,-1,1,1,3
46,I,00177600,17,2,13,2011,5,N,0,A,0,75682.0,94506.0,135371.0,112.0,80962.0,105622.0,135906.0,119.0,,,,,128.0,128.0,,1,1,1,1,-1,-1,1,1,3
46,I,00177600,05,2,11,2013,3,N,0,A,0,55650.0,70492.0,83879.0,279.0,80668.0,103244.0,127677.0,307.0,,,,,315.0,315.0,,1,1,1,1,-1,-1,1,1,3
46,I,00177600,05,2,13,2013,3,N,0,A,0,32292.0,43656.0,55492.0,277.0,50345.0,58752.0,68176.0,275.0,,,,,344.0,344.0,,1,1,1,1,-1,-1,1,1,3
46,I,00177600,05,2,11,2016,3,N,0,A,0,47980.0,67497.0,82920.0,559.0,,,,,,,,,646.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00177600,07,2,11,2016,5,N,0,A,0,74157.0,90622.0,119796.0,831.0,,,,,,,,,1110.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00177600,17,2,11,2016,5,N,0,A,0,119368.0,194444.0,288630.0,68.0,,,,,,,,,77.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00177600,05,2,13,2016,3,N,0,A,0,37183.0,50956.0,57413.0,216.0,,,,,,,,,263.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00177600,07,2,13,2016,5,N,0,A,0,57439.0,66603.0,83033.0,736.0,,,,,,,,,909.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00177600,17,2,13,2016,5,N,0,A,0,75407.0,111716.0,144874.0,152.0,,,,,,,,,199.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00177600,05,2,11,2019,3,N,0,A,0,47980.0,70397.0,87934.0,917.0,,,,,,,,,1192.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00177600,05,2,13,2019,3,N,0,A,0,35372.0,47042.0,57105.0,283.0,,,,,,,,,339.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00178000,05,2,11,2001,3,N,0,A,0,36178.0,53755.0,73982.0,128.0,52953.0,76120.0,98447.0,154.0,67559.0,92613.0,119578.0,147.0,175.0,175.0,175.0,1,1,1,1,1,1,1,1,1
46,I,00178000,07,2,11,2001,5,N,0,A,0,41962.0,63487.0,79635.0,65.0,64611.0,88452.0,123813.0,74.0,83951.0,117774.0,141606.0,70.0,128.0,128.0,128.0,1,1,1,1,1,1,1,1,1
46,I,00178000,05,2,13,2001,3,N,0,A,0,25370.0,36035.0,46063.0,766.0,40239.0,49624.0,58847.0,796.0,48140.0,59541.0,69734.0,768.0,1229.0,1229.0,1229.0,1,1,1,1,1,1,1,1,1
46,I,00178000,07,2,13,2001,5,N,0,A,0,48525.0,59413.0,72241.0,1527.0,55821.0,68680.0,84237.0,1477.0,61166.0,76989.0,93822.0,1348.0,1890.0,1890.0,1890.0,1,1,1,1,1,1,1,1,1
46,I,00178000,05,2,11,2004,3,N,0,A,0,35528.0,51974.0,69991.0,96.0,56346.0,70664.0,92673.0,104.0,76298.0,104723.0,128369.0,117.0,149.0,149.0,149.0,1,1,1,1,1,1,1,1,1
46,I,00178000,05,2,13,2004,3,N,0,A,0,25086.0,34385.0,45313.0,587.0,39774.0,49699.0,59264.0,566.0,46362.0,56818.0,69599.0,560.0,867.0,867.0,867.0,1,1,1,1,1,1,1,1,1
46,I,00178000,07,2,11,2006,5,N,0,A,0,41962.0,56843.0,74738.0,95.0,80962.0,101317.0,118116.0,147.0,95813.0,127061.0,151406.0,147.0,170.0,170.0,170.0,1,1,1,1,1,1,1,1,1
46,I,00178000,07,2,13,2006,5,N,0,A,0,49454.0,60474.0,73643.0,1282.0,55883.0,68530.0,83162.0,1225.0,62568.0,76639.0,93953.0,1143.0,1398.0,1398.0,1398.0,1,1,1,1,1,1,1,1,1
46,I,00178000,05,2,11,2007,3,N,0,A,0,34227.0,46343.0,60119.0,50.0,46602.0,69527.0,91099.0,65.0,59556.0,86539.0,114585.0,77.0,76.0,76.0,76.0,1,1,1,1,1,1,1,1,1
46,I,00178000,05,2,13,2007,3,N,0,A,0,25143.0,33470.0,43794.0,567.0,38519.0,47497.0,57312.0,603.0,45332.0,56488.0,69312.0,557.0,680.0,680.0,680.0,1,1,1,1,1,1,1,1,1
46,I,00178000,05,2,11,2010,3,N,0,A,0,39406.0,55159.0,77634.0,55.0,65764.0,82291.0,106905.0,67.0,72734.0,103967.0,143092.0,75.0,88.0,88.0,88.0,1,1,1,1,1,1,1,1,1
46,I,00178000,05,2,13,2010,3,N,0,A,0,24675.0,32031.0,42761.0,540.0,41802.0,49693.0,59963.0,603.0,47322.0,57325.0,68299.0,573.0,600.0,600.0,600.0,1,1,1,1,1,1,1,1,1
46,I,00178000,07,2,11,2011,5,N,0,A,0,51752.0,68102.0,86274.0,111.0,86938.0,106615.0,130036.0,140.0,,,,,159.0,159.0,,1,1,1,1,-1,-1,1,1,3
46,I,00178000,07,2,13,2011,5,N,0,A,0,46634.0,58084.0,70166.0,1089.0,54799.0,67459.0,82955.0,1068.0,,,,,1222.0,1222.0,,1,1,1,1,-1,-1,1,1,3
46,I,00178000,17,2,13,2011,5,N,0,A,0,119940.0,151406.0,184103.0,33.0,,,,,,,,,29.0,29.0,,1,1,5,5,-1,-1,1,1,3
46,I,00178000,05,2,11,2013,3,N,0,A,0,32235.0,44963.0,68601.0,102.0,47119.0,67520.0,94315.0,98.0,,,,,111.0,111.0,,1,1,1,1,-1,-1,1,1,3
46,I,00178000,05,2,13,2013,3,N,0,A,0,28878.0,36668.0,42556.0,310.0,42846.0,48530.0,58637.0,336.0,,,,,388.0,388.0,,1,1,1,1,-1,-1,1,1,3
46,I,00178000,05,2,11,2016,3,N,0,A,0,36972.0,54878.0,71843.0,108.0,,,,,,,,,154.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00178000,07,2,11,2016,5,N,0,A,0,47980.0,64838.0,82088.0,196.0,,,,,,,,,353.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00178000,05,2,13,2016,3,N,0,A,0,31140.0,38999.0,46426.0,215.0,,,,,,,,,273.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00178000,07,2,13,2016,5,N,0,A,0,45487.0,56100.0,71323.0,887.0,,,,,,,,,981.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00178000,17,2,13,2016,5,N,0,A,0,116179.0,143210.0,179912.0,73.0,,,,,,,,,73.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00178000,05,2,11,2019,3,N,0,A,0,37348.0,48042.0,65060.0,81.0,,,,,,,,,131.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00178000,05,2,13,2019,3,N,0,A,0,29691.0,37360.0,44496.0,213.0,,,,,,,,,223.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00178100,07,2,13,2006,5,N,0,A,0,23613.0,41322.0,55159.0,57.0,36828.0,50112.0,61990.0,61.0,48793.0,62791.0,80962.0,50.0,155.0,155.0,155.0,1,1,1,1,1,1,1,1,1
46,I,00178100,05,2,13,2007,3,N,0,A,0,28553.0,36683.0,50934.0,67.0,39726.0,54357.0,63113.0,65.0,41535.0,65359.0,78970.0,52.0,145.0,145.0,145.0,1,1,1,1,1,1,1,1,1
46,I,00178100,05,2,13,2010,3,N,0,A,0,25128.0,35853.0,49213.0,61.0,37199.0,51678.0,63171.0,71.0,40428.0,63113.0,73625.0,41.0,141.0,141.0,141.0,1,1,1,1,1,1,1,1,1
46,I,00178100,07,2,13,2011,5,N,0,A,0,32333.0,44856.0,63196.0,81.0,32928.0,51084.0,73625.0,84.0,,,,,153.0,153.0,,1,1,1,1,-1,-1,1,1,3
46,I,00178100,05,2,13,2013,3,N,0,A,0,26651.0,38128.0,46933.0,60.0,44164.0,51084.0,58367.0,62.0,,,,,142.0,142.0,,1,1,1,1,-1,-1,1,1,3
46,I,00178100,05,2,13,2016,3,N,0,A,0,27243.0,36271.0,46903.0,51.0,,,,,,,,,135.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00178100,07,2,13,2016,5,N,0,A,0,24200.0,42601.0,62614.0,95.0,,,,,,,,,141.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00178100,05,2,13,2019,3,N,0,A,0,33361.0,41415.0,52228.0,80.0,,,,,,,,,121.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00178500,07,2,13,2011,5,N,0,A,0,49747.0,57264.0,70223.0,32.0,,,,,,,,,66.0,66.0,,1,1,5,5,-1,-1,1,1,3
46,I,00178500,05,2,13,2013,3,N,0,A,0,29775.0,36876.0,44228.0,107.0,41077.0,47077.0,52624.0,114.0,,,,,168.0,168.0,,1,1,1,1,-1,-1,1,1,3
46,I,00178500,05,2,13,2016,3,N,0,A,0,33064.0,40684.0,51796.0,110.0,,,,,,,,,133.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00178600,05,2,11,2001,3,N,0,A,0,35311.0,53989.0,60618.0,51.0,58434.0,76595.0,92126.0,64.0,70546.0,96018.0,119368.0,68.0,,,,1,1,1,1,1,1,3,3,3
46,I,00178600,07,2,11,2001,5,N,0,A,0,45978.0,63487.0,85942.0,316.0,65098.0,88684.0,121830.0,324.0,79745.0,112992.0,155416.0,315.0,159.0,159.0,159.0,1,1,1,1,1,1,1,1,1
46,I,00178600,05,2,13,2001,3,N,0,A,0,26984.0,37287.0,47617.0,923.0,41523.0,50785.0,59790.0,915.0,45224.0,56020.0,68195.0,856.0,1398.0,1398.0,1398.0,1,1,1,1,1,1,1,1,1
46,I,00178600,07,2,13,2001,5,N,0,A,0,45344.0,56807.0,70763.0,1164.0,52366.0,65697.0,82461.0,1116.0,56178.0,70285.0,88703.0,1072.0,1441.0,1441.0,1441.0,1,1,1,1,1,1,1,1,1
46,I,00178600,17,2,13,2001,5,N,0,A,0,63562.0,85800.0,125083.0,74.0,69527.0,93424.0,118457.0,58.0,68601.0,92992.0,123369.0,54.0,125.0,125.0,125.0,1,1,1,1,1,1,1,1,1
46,I,00178600,05,2,11,2004,3,N,0,A,0,40258.0,51752.0,63695.0,62.0,60492.0,71843.0,97785.0,62.0,71303.0,98227.0,126169.0,67.0,,,,1,1,1,1,1,1,3,3,3
46,I,00178600,05,2,13,2004,3,N,0,A,0,27507.0,38145.0,48280.0,1203.0,40638.0,50039.0,59329.0,1217.0,44797.0,55498.0,68708.0,1137.0,1584.0,1584.0,1584.0,1,1,1,1,1,1,1,1,1
46,I,00178600,07,2,11,2006,5,N,0,A,0,46042.0,62540.0,81532.0,190.0,69296.0,88906.0,110734.0,197.0,82955.0,117150.0,156123.0,190.0,72.0,72.0,72.0,1,1,1,1,1,1,1,1,1
46,I,00178600,07,2,13,2006,5,N,0,A,0,46928.0,58333.0,71549.0,1660.0,51176.0,64349.0,79300.0,1600.0,59421.0,72023.0,89128.0,1567.0,1949.0,1949.0,1949.0,1,1,1,1,1,1,1,1,1
46,I,00178600,17,2,13,2006,5,N,0,A,0,70763.0,93424.0,124702.0,68.0,69817.0,96680.0,118411.0,67.0,88235.0,114267.0,141785.0,60.0,113.0,113.0,113.0,1,1,1,1,1,1,1,1,1
46,I,00178600,05,2,13,2007,3,N,0,A,0,28219.0,38219.0,47041.0,1008.0,38786.0,47206.0,56757.0,1135.0,45173.0,56244.0,72253.0,1055.0,1446.0,1446.0,1446.0,1,1,1,1,1,1,1,1,1
46,I,00178600,05,2,11,2010,3,N,0,A,0,42601.0,60867.0,72437.0,35.0,66372.0,82955.0,109804.0,53.0,88830.0,111575.0,142854.0,53.0,,,,1,1,1,1,1,1,3,3,3
46,I,00178600,05,2,13,2010,3,N,0,A,0,24598.0,33313.0,42716.0,955.0,39392.0,47474.0,56945.0,1090.0,46681.0,54928.0,69767.0,1030.0,1334.0,1334.0,1334.0,1,1,1,1,1,1,1,1,1
46,I,00178600,07,2,11,2011,5,N,0,A,0,54769.0,69020.0,83685.0,237.0,76935.0,97463.0,118258.0,236.0,,,,,216.0,216.0,,1,1,1,1,-1,-1,1,1,3
46,I,00178600,07,2,13,2011,5,N,0,A,0,44026.0,54437.0,66706.0,2976.0,54150.0,65111.0,79944.0,2907.0,,,,,3620.0,3620.0,,1,1,1,1,-1,-1,1,1,3
46,I,00178600,17,2,13,2011,5,N,0,A,0,63861.0,80962.0,112195.0,85.0,74219.0,91890.0,115117.0,84.0,,,,,82.0,82.0,,1,1,1,1,-1,-1,1,1,3
46,I,00178600,05,2,11,2013,3,N,0,A,0,43240.0,57124.0,70664.0,68.0,61294.0,80299.0,109007.0,89.0,,,,,,,,1,1,1,1,-1,-1,3,3,3
46,I,00178600,05,2,13,2013,3,N,0,A,0,27168.0,36747.0,45610.0,854.0,41278.0,48343.0,55888.0,929.0,,,,,1252.0,1252.0,,1,1,1,1,-1,-1,1,1,3
46,I,00178600,05,2,11,2016,3,N,0,A,0,39832.0,59914.0,73488.0,144.0,,,,,,,,,,,,1,1,-1,-1,-1,-1,3,3,3
46,I,00178600,07,2,11,2016,5,N,0,A,0,52312.0,64520.0,78354.0,225.0,,,,,,,,,304.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00178600,05,2,13,2016,3,N,0,A,0,30611.0,40729.0,49297.0,769.0,,,,,,,,,874.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00178600,07,2,13,2016,5,N,0,A,0,42075.0,53144.0,65997.0,5299.0,,,,,,,,,5856.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00178600,17,2,13,2016,5,N,0,A,0,66685.0,93748.0,128925.0,117.0,,,,,,,,,130.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00178600,05,2,11,2019,3,N,0,A,0,36828.0,53175.0,66468.0,235.0,,,,,,,,,127.0,,,1,1,-1,-1,-1,-1,4,3,3
46,I,00178600,05,2,13,2019,3,N,0,A,0,33520.0,42749.0,48009.0,886.0,,,,,,,,,1067.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00178800,07,2,13,2011,5,N,0,A,0,46025.0,56415.0,68601.0,148.0,56016.0,67250.0,90543.0,133.0,,,,,277.0,277.0,,1,1,1,1,-1,-1,1,1,3
46,I,00178800,05,2,13,2013,3,N,0,A,0,33819.0,41381.0,48596.0,200.0,45130.0,51628.0,58293.0,217.0,,,,,290.0,290.0,,1,1,1,1,-1,-1,1,1,3
46,I,00178800,05,2,13,2016,3,N,0,A,0,36936.0,42457.0,48377.0,177.0,,,,,,,,,248.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00178800,07,2,13,2016,5,N,0,A,0,50399.0,56204.0,64513.0,185.0,,,,,,,,,244.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00179300,07,2,13,2016,5,N,0,A,0,35962.0,44650.0,50415.0,38.0,,,,,,,,,64.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00179800,05,2,13,2013,3,N,0,A,0,38128.0,46113.0,51465.0,64.0,43376.0,48140.0,53971.0,70.0,,,,,81.0,81.0,,1,1,1,1,-1,-1,1,1,3
46,I,00179800,05,2,11,2016,3,N,0,A,0,44101.0,65359.0,77188.0,42.0,,,,,,,,,22.0,,,1,1,-1,-1,-1,-1,4,3,3
46,I,00179800,05,2,13,2016,3,N,0,A,0,40087.0,44791.0,51307.0,55.0,,,,,,,,,67.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00180000,05,2,13,2013,3,N,0,A,0,28073.0,37802.0,46634.0,102.0,39576.0,46103.0,52733.0,105.0,,,,,140.0,140.0,,1,1,1,1,-1,-1,1,1,3
46,I,00180000,05,2,13,2016,3,N,0,A,0,27505.0,40045.0,48661.0,101.0,,,,,,,,,114.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00180100,05,2,13,2016,3,N,0,A,0,33578.0,44532.0,51274.0,33.0,,,,,,,,,40.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00180400,07,2,13,2011,5,N,0,A,0,47550.0,58247.0,70402.0,128.0,55591.0,71483.0,98079.0,109.0,,,,,263.0,263.0,,1,1,1,1,-1,-1,1,1,3
46,I,00180400,05,2,13,2013,3,N,0,A,0,35410.0,40888.0,46103.0,77.0,45136.0,51974.0,57615.0,94.0,,,,,113.0,113.0,,1,1,1,1,-1,-1,1,1,3
46,I,00180400,05,2,13,2016,3,N,0,A,0,40258.0,46472.0,51551.0,65.0,,,,,,,,,89.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00180400,07,2,13,2016,5,N,0,A,0,50177.0,61915.0,78080.0,181.0,,,,,,,,,231.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00180500,05,2,11,2013,3,N,0,A,0,41642.0,62364.0,74813.0,62.0,45566.0,78080.0,100875.0,69.0,,,,,92.0,92.0,,1,1,1,1,-1,-1,1,1,3
46,I,00180500,05,2,11,2016,3,N,0,A,0,30962.0,44209.0,69952.0,99.0,,,,,,,,,103.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00180700,05,2,11,2001,3,N,0,A,0,33299.0,43240.0,62364.0,38.0,54809.0,66748.0,79635.0,39.0,32928.0,66439.0,80564.0,32.0,56.0,56.0,56.0,1,1,1,1,1,1,1,1,1
46,I,00180700,05,2,13,2001,3,N,0,A,0,25462.0,35836.0,45884.0,444.0,38577.0,48494.0,58886.0,468.0,44925.0,53439.0,67739.0,437.0,747.0,747.0,747.0,1,1,1,1,1,1,1,1,1
46,I,00180700,07,2,13,2001,5,N,0,A,0,46803.0,56956.0,69411.0,373.0,52107.0,62963.0,78863.0,382.0,57686.0,70223.0,87482.0,370.0,555.0,555.0,555.0,1,1,1,1,1,1,1,1,1
46,I,00180700,17,2,13,2001,5,N,0,A,0,68948.0,87846.0,114785.0,139.0,76743.0,97266.0,122797.0,128.0,79369.0,98289.0,132570.0,119.0,174.0,174.0,174.0,1,1,1,1,1,1,1,1,1
46,I,00180700,05,2,11,2004,3,N,0,A,0,29075.0,43671.0,54536.0,75.0,47765.0,61766.0,78080.0,72.0,60368.0,74694.0,99992.0,80.0,116.0,116.0,116.0,1,1,1,1,1,1,1,1,1
46,I,00180700,05,2,13,2004,3,N,0,A,0,24897.0,35917.0,47753.0,551.0,38384.0,46536.0,56971.0,574.0,41277.0,51211.0,63094.0,542.0,809.0,809.0,809.0,1,1,1,1,1,1,1,1,1
46,I,00180700,07,2,13,2006,5,N,0,A,0,42830.0,53755.0,69682.0,532.0,48593.0,61446.0,78213.0,525.0,54856.0,66439.0,85043.0,511.0,751.0,751.0,751.0,1,1,1,1,1,1,1,1,1
46,I,00180700,17,2,13,2006,5,N,0,A,0,63562.0,97266.0,131370.0,158.0,76743.0,100728.0,141606.0,154.0,80196.0,108934.0,154969.0,132.0,213.0,213.0,213.0,1,1,1,1,1,1,1,1,1
46,I,00180700,05,2,11,2007,3,N,0,A,0,35342.0,49213.0,60680.0,73.0,47303.0,65359.0,80464.0,90.0,54809.0,78258.0,116179.0,83.0,101.0,101.0,101.0,1,1,1,1,1,1,1,1,1
46,I,00180700,05,2,13,2007,3,N,0,A,0,25400.0,36250.0,45055.0,467.0,35479.0,44532.0,53585.0,496.0,41911.0,52228.0,69124.0,492.0,744.0,744.0,744.0,1,1,1,1,1,1,1,1,1
46,I,00180700,05,2,11,2010,3,N,0,A,0,37868.0,49302.0,61803.0,71.0,50749.0,72437.0,95694.0,73.0,60568.0,88073.0,127370.0,68.0,90.0,90.0,90.0,1,1,1,1,1,1,1,1,1
46,I,00180700,05,2,13,2010,3,N,0,A,0,23184.0,30153.0,38448.0,345.0,36569.0,44718.0,55315.0,420.0,43973.0,52000.0,63280.0,418.0,662.0,662.0,662.0,1,1,1,1,1,1,1,1,1
46,I,00180700,07,2,11,2011,5,N,0,A,0,60119.0,70454.0,91024.0,43.0,87505.0,105026.0,121769.0,49.0,,,,,106.0,106.0,,1,1,1,1,-1,-1,1,1,3
46,I,00180700,07,2,13,2011,5,N,0,A,0,38547.0,47753.0,58074.0,416.0,47468.0,57799.0,72679.0,421.0,,,,,643.0,643.0,,1,1,1,1,-1,-1,1,1,3
46,I,00180700,17,2,13,2011,5,N,0,A,0,66710.0,98511.0,126607.0,174.0,78970.0,108316.0,134267.0,160.0,,,,,209.0,209.0,,1,1,1,1,-1,-1,1,1,3
46,I,00180700,05,2,11,2013,3,N,0,A,0,34728.0,45826.0,63113.0,74.0,47262.0,62134.0,77545.0,84.0,,,,,165.0,165.0,,1,1,1,1,-1,-1,1,1,3
46,I,00180700,05,2,13,2013,3,N,0,A,0,25839.0,35187.0,45655.0,353.0,41586.0,46926.0,53458.0,354.0,,,,,566.0,566.0,,1,1,1,1,-1,-1,1,1,3
46,I,00180700,05,2,11,2016,3,N,0,A,0,29737.0,41820.0,55159.0,97.0,,,,,,,,,186.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00180700,07,2,11,2016,5,N,0,A,0,41322.0,61366.0,89662.0,58.0,,,,,,,,,159.0,,,1,1,-1,-1,-1,-1,1,3,3
